Date,NVDA,INTC,AMD,QCOM,TSM
2018-07-27,6.239553451538086,40.531307220458984,18.940000534057617,52.76383590698242,35.79237747192383
2018-07-30,6.044211387634277,40.53981018066406,19.420000076293945,52.216758728027344,35.48150634765625
2018-07-31,6.062286376953125,40.88833236694336,18.329999923706055,53.94215774536133,35.585121154785156
2018-08-01,6.102145195007324,41.49188995361328,18.479999542236328,54.1609992980957,36.016883850097656
2018-08-02,6.204893112182617,42.061424255371094,18.790000915527344,54.51449203491211,35.87871170043945
2018-08-03,6.24153470993042,42.18894577026367,18.489999771118164,55.044742584228516,35.99960708618164
2018-08-06,6.289318561553955,42.16328048706055,19.43000030517578,55.322486877441406,35.464237213134766
2018-08-07,6.361611843109131,42.5053825378418,19.559999465942383,55.07840347290039,35.61103057861328
2018-08-08,6.398006439208984,42.72774124145508,19.579999923706055,54.842742919921875,36.24138641357422
2018-08-09,6.349480152130127,42.881683349609375,19.100000381469727,54.7754020690918,36.12913131713867
2018-08-10,6.308135509490967,41.77842330932617,19.059999465942383,54.55657958984375,35.4296875
2018-08-13,6.341063022613525,41.43632507324219,19.729999542236328,54.57341384887695,35.15336608886719
2018-08-14,6.472528457641602,41.15408706665039,20.020000457763672,55.06999206542969,35.326072692871094
2018-08-15,6.414347171783447,40.589637756347656,19.700000762939453,55.2804069519043,34.928855895996094
2018-08-16,6.373742580413818,40.34162521362305,19.329999923706055,55.347740173339844,34.894317626953125
2018-08-17,6.061295986175537,40.2817497253418,19.770000457763672,55.60022735595703,34.65254211425781
2018-08-20,6.136064529418945,39.76860809326172,19.979999542236328,55.68441390991211,34.62662124633789
2018-08-21,6.271740436553955,40.72648239135742,20.399999618530273,56.01266098022461,35.30880355834961
2018-08-22,6.506942272186279,40.23899459838867,20.899999618530273,56.25672912597656,35.31744384765625
2018-08-23,6.606471061706543,40.17912673950195,22.290000915527344,56.2735595703125,35.127464294433594
2018-08-24,6.739669322967529,40.76068878173828,23.979999542236328,56.51765441894531,35.61103057861328
2018-08-27,6.830779552459717,41.35080337524414,25.260000228881836,56.67756271362305,35.86144256591797
2018-08-28,6.79314661026001,41.538963317871094,25.049999237060547,58.731239318847656,36.569522857666016
2018-08-29,6.89867639541626,41.692901611328125,25.200000762939453,58.243045806884766,38.1065673828125
2018-08-30,6.881829261779785,41.256736755371094,24.889999389648438,57.35090637207031,37.528018951416016
2018-08-31,6.952925205230713,41.41922378540039,25.170000076293945,57.83063888549805,37.648902893066406
2018-09-04,7.027736663818359,41.01725769042969,28.059999465942383,59.435874938964844,38.089298248291016
2018-09-05,6.896940231323242,40.81199645996094,28.510000228881836,60.20877456665039,38.18428421020508
2018-09-06,6.755741119384766,40.41859436035156,27.84000015258789,59.75862121582031,38.037479400634766
2018-09-07,6.734438419342041,39.725852966308594,27.3799991607666,59.77558898925781,38.75419616699219
2018-09-10,6.805532455444336,39.597564697265625,29.889999389648438,61.42326736450195,38.52968215942383
2018-09-11,6.757723331451416,38.42588424682617,30.100000381469727,61.58467483520508,38.46923065185547
2018-09-12,6.643774032592773,38.42588424682617,32.209999084472656,60.93915557861328,37.94249725341797
2018-09-13,6.721556663513184,38.97323989868164,30.479999542236328,63.36827087402344,37.50210189819336
2018-09-14,6.847643852233887,38.94757843017578,32.720001220703125,63.775917053222656,38.34835433959961
2018-09-17,6.785715579986572,38.844947814941406,32.43000030517578,62.20466995239258,37.78706359863281
2018-09-18,6.713631629943848,39.426513671875,31.93000030517578,63.461673736572266,37.6143684387207
2018-09-19,6.737410545349121,39.46927261352539,31.209999084472656,62.9011344909668,38.01158142089844
2018-09-20,6.596212863922119,40.36727523803711,31.18000030517578,63.35974884033203,38.1411018371582
2018-09-21,6.526108264923096,39.90544891357422,31.020000457763672,62.595359802246094,38.046119689941406
2018-09-24,6.581843852996826,40.119258880615234,32.61000061035156,62.49344253540039,38.76283264160156
2018-09-25,6.648975849151611,39.2640266418457,32.56999969482422,61.780006408691406,38.1411018371582
2018-09-26,6.61206579208374,39.084415435791016,32.189998626708984,60.94767379760742,38.22745132446289
2018-09-27,6.623956203460693,39.23836898803711,32.59000015258789,60.905208587646484,38.65057373046875
2018-09-28,6.961346626281738,40.44424819946289,30.889999389648438,61.17699432373047,38.13247299194336
2018-10-01,7.167942523956299,39.725852966308594,31.420000076293945,61.66111755371094,38.56422424316406
2018-10-02,7.096601963043213,41.137001037597656,29.020000457763672,62.298099517822266,37.66618347167969
2018-10-03,7.102793216705322,41.70145034790039,28.43000030517578,61.695091247558594,37.95977020263672
2018-10-04,6.918492317199707,41.16265869140625,27.780000686645508,61.47426986694336,36.63860321044922
2018-10-05,6.684895038604736,40.221893310546875,27.350000381469727,60.48054122924805,35.94779968261719
2018-10-08,6.583578109741211,40.221893310546875,26.459999084472656,60.242740631103516,35.3692512512207
2018-10-09,6.577880382537842,39.81137466430664,27.239999771118164,59.56328201293945,35.31744384765625
2018-10-10,6.086162090301514,38.3147087097168,25.0,56.67555618286133,33.97900390625
2018-10-11,5.824572563171387,37.82721710205078,25.299999237060547,54.60319900512695,33.62495803833008
2018-10-12,6.107217788696289,38.38312530517578,26.34000015258789,54.60319900512695,34.2466926574707
2018-10-15,5.830765247344971,38.08378982543945,26.260000228881836,54.501285552978516,33.460899353027344
2018-10-16,6.089629650115967,39.2896842956543,28.18000030517578,56.157470703125,34.54890823364258
2018-10-17,6.0210137367248535,39.246917724609375,27.299999237060547,56.1404914855957,34.16897201538086
2018-10-18,5.933568954467773,38.46009063720703,26.6200008392334,55.3336296081543,33.27955627441406
2018-10-19,5.676934242248535,37.63050842285156,23.65999984741211,55.5119743347168,33.20184326171875
2018-10-22,5.727715492248535,38.49431610107422,25.030000686645508,56.157470703125,33.434993743896484
2018-10-23,5.476036071777344,38.05813217163086,25.09000015258789,56.37828063964844,32.813262939453125
2018-10-24,4.939726829528809,36.27923583984375,22.790000915527344,53.18483352661133,31.50074005126953
2018-10-25,5.148553848266602,37.89563751220703,19.270000457763672,53.677433013916016,32.286521911621094
2018-10-26,4.911984920501709,39.07587432861328,17.6299991607666,53.065921783447266,31.66478729248047
2018-10-29,4.598125457763672,38.82785415649414,16.850000381469727,52.80262756347656,31.371213912963867
2018-10-30,5.028656959533691,40.846214294433594,17.200000762939453,53.66045379638672,32.623294830322266
2018-10-31,5.222621440887451,40.09360122680664,18.209999084472656,53.414146423339844,32.899620056152344
2018-11-01,5.402958869934082,41.23961639404297,20.219999313354492,54.110599517822266,33.71995162963867
2018-11-02,5.32393741607666,40.29030990600586,20.229999542236328,53.78784942626953,33.48679733276367
2018-11-05,5.245907783508301,41.02581024169922,19.899999618530273,53.90674591064453,33.22774887084961
2018-11-06,5.228317737579346,40.66434097290039,20.68000030517578,54.04264831542969,33.44362258911133
2018-11-07,5.2959442138671875,41.92947006225586,21.84000015258789,53.685935974121094,33.83219909667969
2018-11-08,5.102724552154541,42.16182327270508,21.200000762939453,49.303401947021484,33.417724609375
2018-11-09,5.0947980880737305,41.40448760986328,21.030000686645508,48.17379379272461,32.87370681762695
2018-11-12,4.695230007171631,40.14798355102539,19.030000686645508,46.279808044433594,32.00156784057617
2018-11-13,4.937249660491943,40.78483963012695,19.610000610351562,45.99951934814453,32.29517364501953
2018-11-14,4.8847336769104,40.52665328979492,20.809999465942383,45.81266784667969,32.675106048583984
2018-11-15,5.013546943664551,41.40448760986328,21.489999771118164,47.044193267822266,33.262298583984375
2018-11-16,4.073213577270508,42.02412796020508,20.65999984741211,47.46037292480469,31.837501525878906
2018-11-19,3.5844674110412598,41.309818267822266,19.110000610351562,46.62802505493164,31.129432678222656
2018-11-20,3.6929666996002197,40.78483963012695,19.209999084472656,46.645023345947266,30.775386810302734
2018-11-21,3.5847151279449463,40.475013732910156,18.729999542236328,46.94227600097656,31.233057022094727
2018-11-23,3.5918989181518555,40.05331802368164,19.3799991607666,46.925289154052734,31.051713943481445
2018-11-26,3.791311025619507,40.836483001708984,20.079999923706055,47.33296585083008,31.81159782409668
2018-11-27,3.8081562519073486,41.37006759643555,21.049999237060547,47.197078704833984,31.777053833007812
2018-11-28,3.9652082920074463,42.049949645996094,21.34000015258789,48.11435317993164,32.8218994140625
2018-11-29,3.901977300643921,41.0516357421875,21.43000030517578,49.354373931884766,32.75282287597656
2018-11-30,4.052492141723633,42.437225341796875,21.299999237060547,49.481754302978516,32.459232330322266
2018-12-03,4.216396808624268,43.142948150634766,23.709999084472656,50.22916793823242,33.44362258911133
2018-12-04,3.8957786560058594,41.094669342041016,21.1200008392334,49.031612396240234,32.3297004699707
2018-12-06,3.9250385761260986,41.628238677978516,21.299999237060547,49.031620025634766,31.828876495361328
2018-12-07,3.6602118015289307,39.79512023925781,19.459999084472656,48.070045471191406,31.535274505615234
2018-12-10,3.765596389770508,40.62992477416992,19.989999771118164,49.14323043823242,31.457561492919922
2018-12-11,3.674593925476074,40.7762336730957,19.979999542236328,49.2376708984375,31.690711975097656
2018-12-12,3.6921989917755127,41.16352081298828,20.479999542236328,49.555328369140625,32.277896881103516
2018-12-13,3.6919503211975098,41.55939865112305,19.860000610351562,49.87299346923828,32.234718322753906
2018-12-14,3.6314475536346436,41.189327239990234,19.899999618530273,49.469486236572266,31.543909072875977
2018-12-17,3.56028151512146,40.51804733276367,18.829999923706055,48.93717956542969,31.276220321655273
2018-12-18,3.6435978412628174,41.086055755615234,19.5,49.606834411621094,31.742515563964844
2018-12-19,3.4345641136169434,39.218509674072266,18.15999984741211,48.671024322509766,31.28485870361328
2018-12-20,3.3500072956085205,39.19268798828125,17.940000534057617,48.39628601074219,30.982629776000977
2018-12-21,3.2128818035125732,38.590248107910156,16.93000030517578,47.09130096435547,30.835844039916992
2018-12-24,3.151139259338379,37.51447296142578,16.649999618530273,46.06105041503906,30.473163604736328
2018-12-26,3.3004143238067627,39.75208282470703,17.899999618530273,48.04429626464844,31.742515563964844
2018-12-27,3.252556800842285,39.89839553833008,17.489999771118164,48.155887603759766,31.75977897644043
2018-12-28,3.3140528202056885,40.234039306640625,17.81999969482422,48.774051666259766,32.07065200805664
2018-12-31,3.3103325366973877,40.388954162597656,18.459999084472656,48.85991287231445,31.872047424316406
2019-01-02,3.3777801990509033,40.51804733276367,18.829999923706055,49.28059768676758,31.535274505615234
2019-01-03,3.173703908920288,38.28904724121094,17.049999237060547,47.82107162475586,29.67009735107422
2019-01-04,3.377035140991211,40.63853454589844,19.0,48.59375762939453,30.196842193603516
2019-01-07,3.5558180809020996,40.82786178588867,20.56999969482422,48.45637512207031,30.421358108520508
2019-01-08,3.467294692993164,41.086055755615234,20.75,48.03571319580078,30.17092514038086
2019-01-09,3.535484790802002,41.31842041015625,20.190000534057617,48.602352142333984,30.74948501586914
2019-01-10,3.601195812225342,41.791770935058594,19.739999771118164,48.765472412109375,31.448917388916016
2019-01-11,3.6904635429382324,42.110198974609375,20.270000457763672,49.366451263427734,31.612998962402344
2019-01-14,3.7303850650787354,41.61103820800781,20.229999542236328,49.19473648071289,30.879018783569336
2019-01-15,3.7162516117095947,41.82619094848633,20.3799991607666,47.84682083129883,31.12079620361328
2019-01-16,3.69071102142334,41.42170333862305,19.729999542236328,47.45188522338867,30.775386810302734
2019-01-17,3.76212477684021,41.714324951171875,20.25,47.02261734008789,31.336681365966797
2019-01-18,3.891315221786499,42.33396530151367,20.770000457763672,47.45188522338867,31.81159782409668
2019-01-22,3.6889758110046387,41.542179107666016,19.760000228881836,46.61051559448242,31.40574836730957
2019-01-23,3.701869249343872,41.25818634033203,19.799999237060547,44.44697570800781,31.509374618530273
2019-01-24,3.913879632949829,42.82450866699219,20.850000381469727,43.622772216796875,32.50239944458008
2019-01-25,3.9711592197418213,40.48362350463867,21.93000030517578,44.043453216552734,32.93415451049805
2019-01-28,3.4221649169921875,40.19961166381836,20.18000030517578,43.47682189941406,32.3297004699707
2019-01-29,3.263219118118286,40.05331802368164,19.25,42.41222381591797,31.371213912963867
2019-01-30,3.4067912101745605,40.91392517089844,23.09000015258789,43.073299407958984,32.277896881103516
2019-01-31,3.564497470855713,40.5524787902832,24.40999984741211,42.5152587890625,32.48513412475586
2019-02-01,3.588797092437744,41.938072204589844,24.510000228881836,42.59251403808594,32.44195556640625
2019-02-04,3.699141263961792,42.35976791381836,24.1299991607666,42.661197662353516,32.761444091796875
2019-02-05,3.7182352542877197,43.039669036865234,23.309999465942383,43.55409622192383,33.02914810180664
2019-02-06,3.7938642501831055,43.21720886230469,23.260000228881836,43.87175369262695,33.452266693115234
2019-02-07,3.6554999351501465,42.636940002441406,22.670000076293945,43.39955520629883,32.91688537597656
2019-02-08,3.6740968227386475,42.29916763305664,23.049999237060547,43.17632293701172,32.63192367553711
2019-02-11,3.6314475536346436,42.23854446411133,22.959999084472656,43.63994598388672,33.06369400024414
2019-02-12,3.7484869956970215,43.31248474121094,22.81999969482422,44.35253143310547,33.36591720581055
2019-02-13,3.7908883094787598,43.710880279541016,22.850000381469727,44.29244613647461,32.9255256652832
2019-02-14,3.8318028450012207,44.005332946777344,23.1299991607666,44.2752685546875,32.865089416503906
2019-02-15,3.9014816284179688,44.74149703979492,23.68000030517578,44.62726974487305,32.8909797668457
2019-02-19,3.8841233253479004,44.516326904296875,23.950000762939453,44.653018951416016,33.210479736328125
2019-02-20,3.9314844608306885,44.50767135620117,23.950000762939453,45.030792236328125,33.676780700683594
2019-02-21,3.8625504970550537,44.524986267089844,23.920000076293945,44.94493865966797,33.65950393676758
2019-02-22,3.947354793548584,45.46035385131836,24.360000610351562,45.606021881103516,34.0135383605957
2019-02-25,3.9349565505981445,45.9886474609375,24.709999084472656,45.49440383911133,34.177616119384766
